21/09/2018 11:59:42 | PrintingFromService | 1111111594288
21/09/2018 18:13:07 | RenderReport | 1111118136966

21/09/2018 18:13:07 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

21/09/2018 18:13:07 | SyncInvokeGetCsPrintFromWebPart | 1111118136966

21/09/2018 18:13:07 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

21/09/2018 18:13:07 | LoadData | 1111118136966

21/09/2018 18:13:07 | LoadData | données trouve

21/09/2018 18:13:07 | LoadData | Parametre trouvé

21/09/2018 18:13:07 | data | data trouve

21/09/2018 18:13:07 | CreatePDFChemin | ~/Reports/Facturation/FactureSimpleO.rdlc | Chemin du fichier rdlc

21/09/2018 18:13:07 | CreatePDFChemin | TypeEdition : System.Collections.Specialized.StringCollection  Print : System.Collections.Specialized.StringCollection | Set Parameters

21/09/2018 18:13:07 | CreatePDFChemin | Add DataSources ok

21/09/2018 18:13:07 | RunCreationPDF | \\PC\Impression

21/09/2018 18:24:52 | PrintingFromService | 11111182452802

21/09/2018 18:24:52 | Callback | localhost1818

21/09/2018 18:24:53 | RenderReport | loadData

21/09/2018 18:24:53 | RenderReport | 11111182452802

21/09/2018 18:24:53 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

21/09/2018 18:24:53 | SyncInvokeGetCsPrintFromWebPart | 11111182452802

21/09/2018 18:24:53 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

21/09/2018 18:24:53 | LoadData | 11111182452802

21/09/2018 18:24:53 | LoadData | données trouve

21/09/2018 18:24:53 | LoadData | Parametre trouvé

21/09/2018 18:24:53 | data | data trouve data count: 16

21/09/2018 18:24:53 | Page_Load | RenderReport retour ok

21/09/2018 18:24:53 | RunExportFile | \\PC\Impression|FactureSimpleO11111111A2192018182453|pdf

21/09/2018 18:24:54 | Page_Load | ICI3

