23/09/2018 10:54:10 | SyncInvokesetFromWebPart | 1111110549707
23/09/2018 18:57:59 | RenderReport | loadData

23/09/2018 18:57:59 | RenderReport | 11111185758723

23/09/2018 18:57:59 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

23/09/2018 18:57:59 | SyncInvokeGetCsPrintFromWebPart | 11111185758723

23/09/2018 18:57:59 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

23/09/2018 18:57:59 | LoadData | 11111185758723

23/09/2018 18:57:59 | LoadData | données trouve

23/09/2018 18:57:59 | LoadData | Parametre trouvé

23/09/2018 18:57:59 | data | data trouve data count: 48

23/09/2018 18:58:00 | Page_Load | RenderReport retour ok

23/09/2018 18:58:00 | RunExportFile | \\PC\Impression|FactureSimpleO11111111A239201818580|pdf

23/09/2018 18:58:02 | Page_Load | ICI3

23/09/2018 19:36:57 | PrintingFromService | 11111193657712

23/09/2018 19:36:57 | Callback | localhost1818

23/09/2018 19:36:57 | RenderReport | loadData

23/09/2018 19:36:57 | RenderReport | 11111193657712

23/09/2018 19:36:57 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

23/09/2018 19:36:57 | SyncInvokeGetCsPrintFromWebPart | 11111193657712

23/09/2018 19:36:57 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

23/09/2018 19:36:57 | LoadData | 11111193657712

23/09/2018 19:36:57 | LoadData | données trouve

23/09/2018 19:36:57 | LoadData | Parametre trouvé

23/09/2018 19:36:57 | data | data trouve data count: 48

23/09/2018 19:36:58 | Page_Load | RenderReport retour ok

23/09/2018 19:36:58 | RunExportFile | \\PC\Impression|FactureSimpleO11111111A2392018193658|pdf

23/09/2018 19:36:59 | Page_Load | ICI3

23/09/2018 19:39:07 | PrintingFromService | 1111119397871

23/09/2018 19:39:07 | Callback | localhost1818

23/09/2018 19:39:07 | RenderReport | loadData

23/09/2018 19:39:08 | RenderReport | 1111119397871

23/09/2018 19:39:08 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

23/09/2018 19:39:08 | SyncInvokeGetCsPrintFromWebPart | 1111119397871

23/09/2018 19:39:08 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

23/09/2018 19:39:08 | LoadData | 1111119397871

23/09/2018 19:39:08 | LoadData | données trouve

23/09/2018 19:39:08 | LoadData | Parametre trouvé

23/09/2018 19:39:08 | data | data trouve data count: 48

23/09/2018 19:39:08 | Page_Load | RenderReport retour ok

23/09/2018 19:39:08 | RunExportFile | \\PC\Impression|FactureSimpleO11111111A239201819398|pdf

23/09/2018 19:39:09 | Page_Load | ICI3

